"","show","Aggregated","pathway","gs_number","gs_description","pval","padj","log2err","ES","NES","size","leadingEdge"
"1","","Adhesion","GOBP_CELL_CELL_ADHESION","GO:0098609","The attachment of one cell to another cell via adhesion molecules. [GOC:dos]","1.26488146324326e-05","0.00111376141473999","0.593325476396405","-0.291675923984954","-1.60475063968992","391","c(""ASS1"", ""NR4A3"", ""HSPD1"", ""PIP5K1C"", ""ITGA9"", ""CD9"", ""ITPKB"", ""FGL2"", ""HSPH1"", ""GLI2"", ""CDH23"", ""CEBPB"", ""JAM3"", ""PRNP"", ""CSRP1"", ""TFRC"", ""PRKCZ"", ""PRKG1"", ""B2M"", ""WNT5A"", ""HES1"", ""SMAD7"", ""CCN1"", ""BAIAP2"", ""TJP2"", ""NLGN4Y"", ""PEAR1"", ""VCL"", ""MSN"", ""KLF4"", ""VCAM1"", ""HMCN1"", ""NECTIN2"", ""CDH5"", ""SPINT2"", ""DLG5"", ""ICAM1"", ""UNC5D"", ""MYO10"", ""CSK"", ""TENM2"", ""RAB10"", ""AFDN"", ""TLN1"", ""LRFN5"", ""IGFBP2"", ""NPNT"", ""ACTN1"", ""DNAJB6"", ""NLGN2"", ""FXYD5"", ""JUP"", ""CTNNA1"", ""NEO1"", ""CD81"", ""ACTB"", ""SELENOK"", ""CDH11"", 
""KIRREL3"", ""PIEZO1"", ""MYL12A"", ""NEXN"", ""CD99"", ""ALCAM"", ""PCDH9"", ""EFNB2"", ""DSP"", ""ABL1"", ""SOCS6"", ""PTPRU"", ""SDK2"", ""SRC"", ""BMP2"", ""PRKAR1A"", ""EZR"", ""PKD1"", ""CADM1"", ""SIRPA"", ""ITGAV"", ""CXADR"", ""PTPRM"", ""XBP1"")"
"2","","Adhesion","GOBP_LEUKOCYTE_CELL_CELL_ADHESION","GO:0007159","The attachment of a leukocyte to another cell via adhesion molecules. [GOC:go_curators]","0.000193104565111169","0.00835568163433389","0.518848077743792","-0.3606841741847","-1.71597417906989","134","c(""ASS1"", ""NR4A3"", ""HSPD1"", ""ITPKB"", ""FGL2"", ""HSPH1"", ""GLI2"", ""CEBPB"", ""PRNP"", ""TFRC"", ""PRKCZ"", ""B2M"", ""HES1"", ""SMAD7"", ""MSN"", ""KLF4"", ""VCAM1"", ""DLG5"", ""ICAM1"", ""CSK"", ""IGFBP2"", ""CD81"", ""SELENOK"", ""EFNB2"", ""SOCS6"", ""SRC"", ""PRKAR1A"", ""EZR"", ""SIRPA"", ""XBP1"", ""RELA"", ""NFAT5"", ""BMP7"", ""ZBTB16"", ""HMGB1"", ""FOXO3"", ""WNK1"", ""TWSG1"", ""EXT1"", ""PDE5A"")"
"3","","Adhesion","GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION","GO:0045785","Any process that activates or increases the frequency, rate or extent of cell adhesion. [GOC:go_curators]","0.00299532563877519","0.0501117979367089","0.431707695803346","-0.285789933102087","-1.45079302663261","201","c(""SFRP2"", ""NR4A3"", ""HSPD1"", ""ITPKB"", ""HSPH1"", ""GLI2"", ""TFRC"", ""PRKCZ"", ""B2M"", ""WNT5A"", ""HES1"", ""SMAD7"", ""CCN1"", ""CALR"", ""PLEKHA2"", ""VCAM1"", ""MYO10"", ""CSK"", ""AFDN"", ""IGFBP2"", ""NPNT"", ""JUP"", ""ARHGEF7"", ""P4HB"", ""CD81"", ""SELENOK"", ""PIEZO1"", ""FOXC2"", ""CDC42"", ""CSF1"", ""EFNB2"", ""ABL1"", ""PTPRU"", ""EGFLAM"", ""SRC"", ""ECM2"", ""SIRPA"", ""ITGAV"", ""DOCK5"", ""BAG4"", ""XBP1"", ""RELA"", ""NFAT5"", ""BMP7"", ""ZBTB16"")"
"4","","Adhesion","GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION","GO:0022409","Any process that activates or increases the rate or extent of cell adhesion to another cell. [GOC:isa_complete]","0.00392114275555455","0.059502940022856","0.407017918923954","-0.3508788637686","-1.62385105390655","105","c(""NR4A3"", ""HSPD1"", ""ITPKB"", ""HSPH1"", ""GLI2"", ""TFRC"", ""PRKCZ"", ""B2M"", ""WNT5A"", ""HES1"", ""SMAD7"", ""VCAM1"", ""MYO10"", ""CSK"", ""AFDN"", ""IGFBP2"", ""CD81"", ""SELENOK"", ""PIEZO1"", ""EFNB2"", ""PTPRU"", ""SRC"", ""SIRPA"", ""XBP1"", ""RELA"", ""NFAT5"", ""BMP7"", ""ZBTB16"", ""HMGB1"", ""FOXO3"")"
"5","","Adhesion","GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION","GO:1903039","Any process that activates or increases the frequency, rate or extent of leukocyte cell-cell adhesion. [GO_REF:0000058, GOC:BHF, GOC:rl, GOC:TermGenie, PMID:21106532]","0.00401886240691747","0.0603912288033497","0.407017918923954","-0.363947306506604","-1.61157911996507","81","c(""NR4A3"", ""HSPD1"", ""ITPKB"", ""HSPH1"", ""GLI2"", ""TFRC"", ""PRKCZ"", ""B2M"", ""HES1"", ""VCAM1"", ""CSK"", ""IGFBP2"", ""CD81"", ""SELENOK"", ""EFNB2"", ""SRC"", ""SIRPA"", ""XBP1"", ""RELA"", ""NFAT5"", ""ZBTB16"", ""HMGB1"", ""FOXO3"")"
"6","","Adhesion","GOBP_REGULATION_OF_CELL_ADHESION","GO:0030155","Any process that modulates the frequency, rate or extent of attachment of a cell to another cell or to the extracellular matrix. [GOC:mah]","0.0012362058829028","0.0276987380637909","0.45505986738723","-0.26307595706869","-1.42823776180246","360","c(""PPP1CB"", ""ASS1"", ""SFRP2"", ""NR4A3"", ""HSPD1"", ""CD9"", ""ITPKB"", ""FGL2"", ""HSPH1"", ""GLI2"", ""CEBPB"", ""JAM3"", ""PLXNC1"", ""PRNP"", ""TFRC"", ""PRKCZ"", ""PRKG1"", ""B2M"", ""WNT5A"", ""HES1"", ""SMAD7"", ""CCN1"", ""VCL"", ""KLF4"", ""CALR"", ""PLEKHA2"", ""VCAM1"", ""LMO7"", ""PPP2R1A"", ""SPINT2"", ""DLG5"", ""MYO10"", ""CORO1C"", ""CSK"", ""DUSP1"", ""AFDN"", ""IGFBP2"", ""NPNT"", ""FXYD5"", ""JUP"", ""ARHGEF7"", ""DLL1"", ""P4HB"", ""CD81"", ""SELENOK"", ""PIEZO1"", ""FOXC2"", ""CDC42"", ""CSF1"", ""ACTN4"", ""EFNB2"", ""DAPK3"", ""ABL1"", ""SOCS6"", ""PTPRU"", ""PML"", ""EGFLAM"", ""SRC"", 
""BMP2"", ""PRKAR1A"", ""ECM2"", ""PKD1"", ""PIK3R1"", ""SIRPA"", ""ITGAV"", ""DOCK5"", ""BAG4"", ""XBP1"", ""RELA"", ""NFAT5"", ""THBS1"", ""BMP7"", ""ZBTB16"", ""TBCD"")"
"7","","Adhesion","GOBP_REGULATION_OF_CELL_CELL_ADHESION","GO:0022407","Any process that modulates the frequency, rate or extent of attachment of a cell to another cell. [GOC:isa_complete]","0.000494954372358694","0.0149436889771944","0.477270815362862","-0.317305127073809","-1.58897784907624","178","c(""ASS1"", ""NR4A3"", ""HSPD1"", ""CD9"", ""ITPKB"", ""FGL2"", ""HSPH1"", ""GLI2"", ""CEBPB"", ""PRNP"", ""TFRC"", ""PRKCZ"", ""PRKG1"", ""B2M"", ""WNT5A"", ""HES1"", ""SMAD7"", ""KLF4"", ""VCAM1"", ""SPINT2"", ""DLG5"", ""MYO10"", ""CSK"", ""AFDN"", ""IGFBP2"", ""FXYD5"", ""CD81"", ""SELENOK"", ""PIEZO1"", ""EFNB2"", ""ABL1"", ""SOCS6"", ""PTPRU"", ""SRC"", ""BMP2"", ""PRKAR1A"", ""SIRPA"", ""XBP1"", ""RELA"", ""NFAT5"", ""BMP7"", ""ZBTB16"")"
"8","","Adhesion","GOCC_ANCHORING_JUNCTION","GO:0070161","A cell junction that mechanically attaches a cell (and its cytoskeleton) to neighboring cells or to the extracellular matrix. [ISBN:0815332181]","1.24326243573772e-05","0.00111376141473999","0.593325476396405","-0.270056623185802","-1.51008887800602","531","c(""HSPA5"", ""PPP1CB"", ""PLEC"", ""TPM4"", ""PIP5K1C"", ""CD9"", ""GAB1"", ""TIAM1"", ""FLNB"", ""JAM3"", ""B4GALT1"", ""HSP90B1"", ""CSRP1"", ""PDIA3"", ""EPB41L2"", ""SYNM"", ""HSPA1B"", ""PRKCZ"", ""PARD3B"", ""B2M"", ""TSPAN4"", ""MPZL1"", ""SMAD7"", ""HYOU1"", ""BAIAP2"", ""TJP2"", ""VCL"", ""MSN"", ""CALR"", ""ANXA5"", ""LMO7"", ""YWHAZ"", ""HMCN1"", ""NECTIN2"", ""CDH5"", ""LIMA1"", ""ICAM1"", ""RAPGEF2"", ""ATP1B1"", ""PARD3"", ""CHP1"", ""LASP1"", ""CORO1C"", ""GNA12"", ""ARHGAP31"", ""CSK"", ""NHS"", ""RAB10"", ""TMEM204"", ""AFDN"", ""FLRT2"", ""TLN1"", ""MARCKS"", ""IQGAP1"", ""CYFIP1"", ""ACTN1"", 
""AHNAK"", ""JUP"", ""CTNNA1"", ""SORBS1"", ""ARHGEF7"", ""DLL1"", ""P4HB"", ""CD81"", ""CNN2"", ""ANXA6"", ""ACTB"", ""HSPA1A"", ""CDH11"", ""SPTBN4"", ""KIRREL3"", ""LAMA1"", ""USP53"", ""CDC42"", ""NEXN"", ""CD99"", ""ALCAM"", ""PCDH9"", ""ACTN4"", ""ARPC5"", ""EFNB2"", ""HSPA8"", ""DSP"", ""PACSIN2"", ""ERBIN"", ""RHOB"", ""GSN"", ""PTPRU"", ""TSPAN9"", ""AFAP1"", ""RRAS2"", ""MRC2"", ""SRC"", ""DNMBP"", ""ARHGAP17"", ""EZR"", ""DST"", ""PIK3R1"", ""AMOTL1"", ""CADM1"", ""ITGAV"", ""CXADR"", ""CAT"", ""PTPRM"")"
"9","","Adhesion","GOCC_CELL_SUBSTRATE_JUNCTION","GO:0030055","A cell junction that forms a connection between a cell and the extracellular matrix. [GOC:aruk, GOC:bc, GOC:hb, GOC:mah, PMID:10419689, PMID:1643657, PMID:16805308, PMID:26923917, PMID:8314002]","1.05170648871985e-06","0.000195500550625367","0.643551836150722","-0.316615855805809","-1.7092971669436","330","c(""HSPA5"", ""PPP1CB"", ""PLEC"", ""TPM4"", ""PIP5K1C"", ""CD9"", ""FLNB"", ""HSP90B1"", ""CSRP1"", ""PDIA3"", ""EPB41L2"", ""HSPA1B"", ""B2M"", ""TSPAN4"", ""MPZL1"", ""HYOU1"", ""VCL"", ""MSN"", ""CALR"", ""ANXA5"", ""LMO7"", ""YWHAZ"", ""HMCN1"", ""NECTIN2"", ""LIMA1"", ""ICAM1"", ""CHP1"", ""LASP1"", ""CORO1C"", ""GNA12"", ""ARHGAP31"", ""NHS"", ""RAB10"", ""FLRT2"", ""TLN1"", ""MARCKS"", ""IQGAP1"", ""CYFIP1"", ""ACTN1"", ""AHNAK"", ""JUP"", ""CTNNA1"", ""SORBS1"", ""ARHGEF7"", ""P4HB"", ""CD81"", ""CNN2"", ""ANXA6"", ""ACTB"", ""HSPA1A"", ""CDC42"", ""NEXN"", ""CD99"", ""ALCAM"", ""ACTN4"", ""ARPC5"", 
""EFNB2"", ""HSPA8"", ""PACSIN2"", ""ERBIN"", ""RHOB"", ""GSN"", ""TSPAN9"", ""AFAP1"", ""RRAS2"", ""MRC2"", ""SRC"", ""EZR"", ""DST"", ""ITGAV"", ""CAT"")"
"10","","Adhesion","GOCC_CELL_SURFACE","GO:0009986","The external part of the cell wall and/or plasma membrane. [GOC:jl, GOC:mtg_sensu, GOC:sm]","0.00102857706450485","0.0239001309571752","0.45505986738723","-0.266012431059205","-1.42115916927354","307","c(""HSPA5"", ""HSPD1"", ""ITGA9"", ""CD9"", ""EGFL8"", ""B4GALT1"", ""PRNP"", ""F3"", ""PDIA3"", ""TFRC"", ""SLC4A4"", ""HSP90AB1"", ""B2M"", ""CLU"", ""MPZL1"", ""WNT5A"", ""FCGRT"", ""ENPEP"", ""NLGN4Y"", ""MSN"", ""CALR"", ""ANXA5"", ""VCAM1"", ""LMO7"", ""NECTIN2"", ""CDH5"", ""TMEM8B"", ""TRPV1"", ""ICAM1"", ""UNC5D"", ""SORT1"", ""GPRC5B"", ""TLN1"", ""LRFN5"", ""FGFR2"", ""CLCN3"", ""NLGN2"", ""PDIA4"", ""HLA-B"", ""P4HB"", ""NEO1"", ""LDLR"", ""LRP8"", ""CRYAB"", ""ALCAM"", ""GPC3"", ""VASN"", ""SLC7A5"", ""SDC3"", ""SLC38A1"", ""LRRC8A"", ""BMP2"", ""CLPTM1"", ""PKD1"", ""PICALM"", ""SIRPA"", ""ITGAV""
)"
